step,call,province,phase,rah,rb,tau,w,Tt,rb_gap,Yt,Lt,Kt,Zt,GovInv,ra_carried,wjt_carried,rah_descriptive_below,rah_descriptive_above,rah_descriptive_exact_lower,rah_descriptive_exact_upper,rah_descriptive_near_lower,rah_descriptive_near_upper,rah_descriptive_lower_distance,rah_descriptive_upper_distance,w_constraint,household_return_saved,c_ss,l_ss,a_ss,b_ss,total_assets,density_normalization,hjb_converged,hjb_iterations,hjb_statistic
3,64,天津,HOUSEHOLD_ENTRY,0.01633043284004146,0.02,0.05,11.098668984003645,0.1,0.07,17413.382811676096,3265460.91195216,51442342.01505961,0.0006331796953290661,51336802.8150781,0.02,0.8,True,False,False,False,False,False,-0.0036695671599585415,0.07366956715995854,COMPOSITE_NO_FIRM_BOUND,True,7.922580860598806,0.7410617286366936,0.006717776623455698,1.7959014019768937,1.8026191786003494,0.9999999999999999,True,11,1.2046102337848197e-08
3,65,河北,HOUSEHOLD_ENTRY,0.019255654095097413,0.02,0.05,11.091452259934481,0.1,0.07,8694.033878446455,3344394.9822215135,90462508.40057164,0.00020325561576148244,90356776.0949341,0.02,0.8,True,False,False,False,False,False,-0.0007443459049025873,0.07074434590490258,COMPOSITE_NO_FIRM_BOUND,True,7.919133621575054,0.7410801705880548,0.01119458694335448,1.8361589050729337,1.8473534920162882,0.9999999999999996,True,11,1.2601336862871904e-08
3,66,山西,HOUSEHOLD_ENTRY,0.01929054077481441,0.02,0.05,11.26388666335628,0.1,0.07,15010.848495569964,3291517.3888585228,37866207.929257065,0.0006904139506587265,37758335.6649879,0.02,0.8,True,False,False,False,False,False,-0.0007094592251855915,0.0707094592251856,COMPOSITE_NO_FIRM_BOUND,True,8.023246825962016,0.7394695250021334,0.011410838083205473,1.8397045254302904,1.8511153635134958,0.9999999999999999,True,11,1.3368923745815664e-08
3,67,内蒙古,HOUSEHOLD_ENTRY,0.017443086560031563,0.02,0.05,10.885311937934508,0.1,0.07,19354.374163631765,3229506.99707996,57091774.82108515,0.0006509396292199082,56986309.349860296,0.02,0.8,True,False,False,False,False,False,-0.0025569134399684376,0.07255691343996844,COMPOSITE_NO_FIRM_BOUND,True,7.793796062116825,0.7430747459909377,0.008059810794837974,1.806750719900475,1.814810530695313,0.9999999999999999,True,11,7.575422067418458e-09
3,68,辽宁,HOUSEHOLD_ENTRY,0.01859293540504855,0.02,0.05,10.210727136720964,0.1,0.07,9684.122339976444,3269982.088707861,67159715.87488092,0.0002864698302222306,67054545.412681095,0.02,0.8,True,False,False,False,False,False,-0.0014070645949514488,0.07140706459495144,COMPOSITE_NO_FIRM_BOUND,True,7.383433932755012,0.7497786744887136,0.00928430742295135,1.8084667149101772,1.8177510223331286,0.9999999999999999,True,11,4.9172603766578504e-09
3,69,吉林,HOUSEHOLD_ENTRY,0.018112130014698847,0.02,0.05,9.86785280449062,0.1,0.07,13171.983378914112,3210794.4377426,52496089.13281593,0.00047331941528535383,52390313.5226049,0.02,0.8,True,False,False,False,False,False,-0.0018878699853011535,0.07188786998530115,COMPOSITE_NO_FIRM_BOUND,True,7.173006224339271,0.7533981641611045,0.008269986624308102,1.7931556276299,1.8014256142542082,1.0000000000000002,True,11,2.987365466111669e-09
3,70,黑龙江,HOUSEHOLD_ENTRY,0.01880591688995633,0.02,0.05,9.172223375024995,0.1,0.07,13869.504734077034,3150643.6158212055,44331735.525654145,0.0005703841154289705,44224774.7160286,0.02,0.8,True,False,False,False,False,False,-0.0011940831100436707,0.07119408311004366,COMPOSITE_NO_FIRM_BOUND,True,6.743322112740114,0.7611645223868615,0.0086704532117497,1.7831369278606852,1.7918073810724349,0.9999999999999999,True,10,7.199796892010113e-08
3,71,上海,HOUSEHOLD_ENTRY,0.01780729614804714,0.02,0.05,11.118971059328668,0.1,0.07,42779.89083375601,3194439.815572568,54126988.97051053,0.0015030642394494576,54021103.923275396,0.02,0.8,True,False,False,False,False,False,-0.0021927038519528597,0.07219270385195285,COMPOSITE_NO_FIRM_BOUND,True,7.93530821126393,0.7408483343918022,0.008755231214967994,1.8161651643830252,1.8249203955979931,1.0,True,11,1.2415516170705132e-08
3,72,江苏,HOUSEHOLD_ENTRY,0.018518691684590402,0.02,0.05,11.01103339391279,0.1,0.07,11460.987200344518,3324166.910939794,149473956.94616297,0.0001820044285805966,149374736.001046,0.02,0.8,True,False,False,False,False,False,-0.0014813083154095984,0.0714813083154096,COMPOSITE_NO_FIRM_BOUND,True,7.870269539681262,0.7418549501706801,0.009815948314879044,1.824131845601103,1.833947793915982,0.9999999999999999,True,11,1.2085996203836658e-08
3,73,浙江,HOUSEHOLD_ENTRY,0.018843396414647478,0.02,0.05,11.029837100874898,0.1,0.07,20321.519506102904,3264831.15348089,98245711.22472881,0.0004481765543902068,98142144.3554609,0.02,0.8,True,False,False,False,False,False,-0.0011566035853525225,0.07115660358535252,COMPOSITE_NO_FIRM_BOUND,True,7.881748062315884,0.7416704506171174,0.010390493813899554,1.8291027719434831,1.8394932657573826,1.0,True,11,1.2238072777392972e-08
3,74,安徽,HOUSEHOLD_ENTRY,0.02,0.02,0.05,11.31724397859124,0.1,0.07,18462.427373790557,3291871.8099246314,54423148.50005481,0.000641551386937363,54313245.2543264,0.02,0.8,False,False,True,False,True,False,0.0,0.06999999999999999,COMPOSITE_NO_FIRM_BOUND,True,8.055631225756109,0.7389615293339795,0.012894316260955023,1.8509552856327531,1.863849601893708,0.9999999999999999,True,11,1.3769045903444521e-08
3,75,福建,HOUSEHOLD_ENTRY,0.018803899703814988,0.02,0.05,10.880792929533234,0.1,0.07,29218.970184761634,3220336.4756451948,75667093.05600259,0.0007909691648437431,75562152.8770214,0.02,0.8,True,False,False,False,False,False,-0.0011961002961850126,0.071196100296185,COMPOSITE_NO_FIRM_BOUND,True,7.7914900032226555,0.7430944338445225,0.010198199917762666,1.825725866658337,1.8359240665760996,0.9999999999999999,True,11,7.813791835786787e-09
3,76,江西,HOUSEHOLD_ENTRY,0.019638019283150888,0.02,0.05,11.118821849354086,0.1,0.07,13242.693447555625,3317321.988034274,38751395.87356386,0.0005972473033647159,38642602.7655129,0.02,0.8,True,False,False,False,False,False,-0.00036198071684911265,0.07036198071684911,COMPOSITE_NO_FIRM_BOUND,True,7.9357927112491256,0.7408147325639857,0.01196043468139908,1.8422106106198877,1.8541710453012867,1.0000000000000002,True,11,1.2809152405424129e-08
3,77,山东,HOUSEHOLD_ENTRY,0.01872971683987593,0.02,0.05,11.332175025247,0.1,0.07,21573.05277598638,3264801.0209036367,157387345.3356848,0.00033054728607754435,157288007.639664,0.02,0.8,True,False,False,False,False,False,-0.0012702831601240708,0.07127028316012407,COMPOSITE_NO_FIRM_BOUND,True,8.064236404720198,0.738850790194499,0.01043288425070216,1.8328433157580997,1.8432762000088019,0.9999999999999999,True,11,1.3540208065876413e-08
3,78,河南,HOUSEHOLD_ENTRY,0.018906126738810855,0.02,0.05,11.630063173731935,0.1,0.07,34521.59143048303,3235412.6234732214,128999441.36424805,0.0006181110089804474,128897630.76160501,0.02,0.8,True,False,False,False,False,False,-0.0010938732611891454,0.07109387326118914,COMPOSITE_NO_FIRM_BOUND,True,8.243437991353053,0.7361484900977022,0.010988376084684658,1.840209863452174,1.8511982395368587,1.0000000000000002,True,11,1.4849527829596809e-08
3,79,湖北,HOUSEHOLD_ENTRY,0.01926271798470133,0.02,0.05,11.481330841400656,0.1,0.07,25980.53854366025,3262265.4101761826,76887823.30050199,0.0006926198455034483,76781442.8482972,0.02,0.8,True,False,False,False,False,False,-0.0007372820152986709,0.07073728201529866,COMPOSITE_NO_FIRM_BOUND,True,8.154185073075922,0.7374789408495337,0.011543325737574614,1.8429373840222363,1.8544807097598108,0.9999999999999999,True,11,1.4303998874254376e-08
3,80,湖南,HOUSEHOLD_ENTRY,0.01959397819085186,0.02,0.05,11.291570030383586,0.1,0.07,22867.611165893013,3265098.3400144186,65080721.05564467,0.0006933324069686307,64972845.9653664,0.02,0.8,True,False,False,False,False,False,-0.0004060218091481403,0.07040602180914814,COMPOSITE_NO_FIRM_BOUND,True,8.040032070271584,0.7392072252976991,0.012030392910866463,1.8445784769294595,1.856608869840326,0.9999999999999999,True,11,1.3560227607456454e-08
3,81,广东,HOUSEHOLD_ENTRY,0.019170448987774116,0.02,0.05,10.890327681801967,0.1,0.07,62921.63800684834,3151416.6018787096,157255104.31794044,0.0009725027967433352,157153836.749134,0.02,0.8,True,False,False,False,False,False,-0.0008295510122258848,0.07082955101222588,COMPOSITE_NO_FIRM_BOUND,True,7.797385629782748,0.7429955494640823,0.010860164659573446,1.831185804387964,1.8420459690475375,0.9999999999999999,True,11,7.90574850029202e-09
3,82,广西,HOUSEHOLD_ENTRY,0.019330393185101852,0.02,0.05,10.479184782228126,0.1,0.07,17460.882683137286,3236912.185573852,52927105.93982521,0.0006223369520165091,52819779.099576995,0.02,0.8,True,False,False,False,False,False,-0.0006696068148981486,0.07066960681489814,COMPOSITE_NO_FIRM_BOUND,True,7.547587762949183,0.74703067414964,0.010780032249078492,1.8251759670010508,1.8359559992501293,1.0,True,11,7.29051841119599e-09
3,83,海南,HOUSEHOLD_ENTRY,0.019485371754230936,0.02,0.05,9.751202847830584,0.1,0.07,3019.8695523442675,3357305.850174177,10139885.985311665,0.00038281495183633223,10030399.0365303,0.02,0.8,True,False,False,False,False,False,-0.0005146282457690644,0.07051462824576907,COMPOSITE_NO_FIRM_BOUND,True,7.101698026346265,0.7546336712276118,0.010345491750953582,1.8100495881483918,1.8203950798993453,0.9999999999999999,True,11,2.61251331679091e-09
3,84,重庆,HOUSEHOLD_ENTRY,0.019084874864253837,0.02,0.05,11.082255619646265,0.1,0.07,15388.518858734138,3279814.2410883736,39408595.83828705,0.0006868337888017926,39300958.3175844,0.02,0.8,True,False,False,False,False,False,-0.0009151251357461636,0.07091512513574616,COMPOSITE_NO_FIRM_BOUND,True,7.913521070910718,0.7411702762625199,0.010869120093763195,1.8335278414170302,1.8443969615107934,1.0,True,11,1.2522808567894117e-08
3,85,四川,HOUSEHOLD_ENTRY,0.019801685822735875,0.02,0.05,11.058483425882391,0.1,0.07,24418.99683132963,3223733.208417729,69639734.98463641,0.0007046610342276092,69531075.8089531,0.02,0.8,True,False,False,False,False,False,-0.00019831417726412504,0.07019831417726412,COMPOSITE_NO_FIRM_BOUND,True,7.899374864378216,0.7413796058371847,0.012233475002505082,1.8435247009386004,1.8557581759411055,0.9999999999999999,True,11,1.2578488473025118e-08
3,86,贵州,HOUSEHOLD_ENTRY,0.019592830090328927,0.02,0.05,10.786172234720784,0.1,0.07,11884.234940863675,3293540.044594935,32912312.70078387,0.0006090843098101169,32803436.570136297,0.02,0.8,True,False,False,False,False,False,-0.00040716990967107347,0.07040716990967107,COMPOSITE_NO_FIRM_BOUND,True,7.73435817455664,0.7439935183938873,0.011560516558781677,1.8353241597549896,1.8468846763137714,0.9999999999999999,True,11,7.760744047402568e-09
3,87,云南,HOUSEHOLD_ENTRY,0.019455802482018072,0.02,0.05,10.408648527762933,0.1,0.07,20198.760695958223,3205134.49445394,53941871.85626328,0.0007110216288681008,53834280.8089249,0.02,0.8,True,False,False,False,False,False,-0.0005441975179819279,0.07054419751798192,COMPOSITE_NO_FIRM_BOUND,True,7.504622799568688,0.7477387957038081,0.010942694753728954,1.825486107661554,1.836428802415283,0.9999999999999999,True,11,7.14624626141358e-09
3,88,西藏,HOUSEHOLD_ENTRY,0.014729461722625348,0.02,0.05,8.996381979660798,0.1,0.07,4016.0805780447467,3235878.9649443217,6125194.488936972,0.0007579273359250301,6015865.97237512,0.02,0.8,True,False,False,False,False,False,-0.005270538277374653,0.07527053827737465,COMPOSITE_NO_FIRM_BOUND,True,6.6325419589167165,0.763291863391299,0.00403432744176573,1.7219742530310305,1.7260085804727963,0.9999999999999999,True,10,6.024308607521789e-08
3,89,陕西,HOUSEHOLD_ENTRY,0.019058940853329893,0.02,0.05,11.371700266556395,0.1,0.07,17768.137529188723,3280176.5607982045,50683405.560557775,0.000652876469041312,50576819.2081364,0.02,0.8,True,False,False,False,False,False,-0.0009410591466701076,0.07094105914667011,COMPOSITE_NO_FIRM_BOUND,True,8.088147158315486,0.738481655955234,0.011064053431131628,1.8382048543776544,1.849268907808786,0.9999999999999999,True,11,1.3785306229863181e-08
3,90,甘肃,HOUSEHOLD_ENTRY,0.019886661499636943,0.02,0.05,10.725459664410648,0.1,0.07,6441.315347752669,3334574.1297791004,18533650.68427708,0.0005131096729274248,18423950.2203418,0.02,0.8,True,False,False,False,False,False,-0.00011333850036305756,0.07011333850036305,COMPOSITE_NO_FIRM_BOUND,True,7.69759463567112,0.7445790431953394,0.01208088827560069,1.8384571807707257,1.8505380690463265,0.9999999999999999,True,11,7.685015734892886e-09
3,91,青海,HOUSEHOLD_ENTRY,0.01777996111430564,0.02,0.05,9.898797969207529,0.1,0.07,5063.738146564267,3286924.635875864,13146834.073655939,0.0005277056201467056,13038007.4590434,0.02,0.8,True,False,False,False,False,False,-0.0022200388856943587,0.07222003888569435,COMPOSITE_NO_FIRM_BOUND,True,7.191915512191333,0.7530719957355549,0.007826661533366799,1.7892697729211466,1.7970964344545135,0.9999999999999999,True,11,3.103454382369364e-09
3,92,宁夏,HOUSEHOLD_ENTRY,0.017727315871499987,0.02,0.05,10.839224130980428,0.1,0.07,6012.65006951304,3349599.59677339,13990086.360867266,0.000594643144096446,13881227.2259032,0.02,0.8,True,False,False,False,False,False,-0.0022726841285000132,0.0722726841285,COMPOSITE_NO_FIRM_BOUND,True,7.765944561681837,0.7435144163684906,0.008440369879779214,1.8097589907668845,1.8181993606466638,1.0,True,11,7.525871481561808e-09
3,93,新疆,HOUSEHOLD_ENTRY,0.014424565870159915,0.02,0.05,8.543572561005941,0.1,0.07,13476.865633752801,3072470.74143529,35458704.816398956,0.0006624231201077291,35352199.6021162,0.02,0.8,True,False,False,False,False,False,-0.0055754341298400855,0.07557543412984008,COMPOSITE_NO_FIRM_BOUND,True,6.349207986540762,0.7688427001305748,0.003585288739796337,1.7016029668974555,1.7051882556372517,1.0000000000000002,True,10,4.679320397826814e-08
4,94,北京,HOUSEHOLD_ENTRY,0.017762607885975803,0.02,0.05,11.292058974483204,0.1,0.07,42832.50278336231,3060720.5315487687,49270568.745984696,0.0016341152925786636,49270438.3129602,0.02,0.8,True,False,False,False,False,False,-0.0022373921140241976,0.07223739211402419,COMPOSITE_NO_FIRM_BOUND,True,8.03975883031488,0.7392377364314472,0.008805314773365545,1.8186291914484394,1.827434506221805,0.9999999999999999,True,11,1.3160120548860732e-08
4,95,天津,HOUSEHOLD_ENTRY,0.01633043284004146,0.02,0.05,11.09763351072792,0.1,0.07,17233.32632740993,3141244.37538933,51336933.669359356,0.0006331796953290661,51336802.8150781,0.02,0.8,True,False,False,False,False,False,-0.0036695671599585415,0.07366956715995854,COMPOSITE_NO_FIRM_BOUND,True,7.921955020303534,0.7410714720656792,0.0067172154235994545,1.7958821887132643,1.8025994041368638,0.9999999999999999,True,11,1.2041609043222934e-08
4,96,河北,HOUSEHOLD_ENTRY,0.019255654095097413,0.02,0.05,11.090782863210098,0.1,0.07,8609.932349897184,3217046.425727468,90356904.59978653,0.00020325561576148244,90356776.0949341,0.02,0.8,True,False,False,False,False,False,-0.0007443459049025873,0.07074434590490258,COMPOSITE_NO_FIRM_BOUND,True,7.918729036682575,0.7410864749959356,0.01119400195668212,1.8361468089867872,1.8473408109434692,1.0000000000000002,True,11,1.2598370791039315e-08
4,97,山西,HOUSEHOLD_ENTRY,0.01929054077481441,0.02,0.05,11.264994456174348,0.1,0.07,14845.619520502956,3165508.254858323,37758467.877601676,0.0006904139506587265,37758335.6649879,0.02,0.8,True,False,False,False,False,False,-0.0007094592251855915,0.0707094592251856,COMPOSITE_NO_FIRM_BOUND,True,8.02391487218577,0.7394592717495485,0.01141179703063756,1.8397235932826368,1.8511353903132743,0.9999999999999999,True,11,1.3373772755898017e-08
4,98,内蒙古,HOUSEHOLD_ENTRY,0.017443086560031563,0.02,0.05,10.885899683415397,0.1,0.07,19156.484741130134,3106094.4980276283,56986439.33666875,0.0006509396292199082,56986309.349860296,0.02,0.8,True,False,False,False,False,False,-0.0025569134399684376,0.07255691343996844,COMPOSITE_NO_FIRM_BOUND,True,7.79415228405286,0.7430690938700864,0.00806020179307522,1.8067621771192064,1.8148223789122817,0.9999999999999999,True,11,7.576682836685222e-09
4,99,辽宁,HOUSEHOLD_ENTRY,0.01859293540504855,0.02,0.05,10.209153030945277,0.1,0.07,9587.876121734667,3146011.1272188816,67054674.90698824,0.0002864698302222306,67054545.412681095,0.02,0.8,True,False,False,False,False,False,-0.0014070645949514488,0.07140706459495144,COMPOSITE_NO_FIRM_BOUND,True,7.382470997317486,0.7497949409402825,0.009282968507343246,1.8084299112698248,1.817712879777168,1.0000000000000002,True,11,4.903944361700496e-09
4,100,吉林,HOUSEHOLD_ENTRY,0.018112130014698847,0.02,0.05,9.869096805676065,0.1,0.07,13035.489565548904,3087965.1745273746,52390444.19970025,0.00047331941528535383,52390313.5226049,0.02,0.8,True,False,False,False,False,False,-0.0018878699853011535,0.07188786998530115,COMPOSITE_NO_FIRM_BOUND,True,7.1737710144862925,0.7533848099702521,0.008270996545923929,1.7931878952287126,1.8014588917746366,0.9999999999999999,True,11,2.9925564248856062e-09
4,101,黑龙江,HOUSEHOLD_ENTRY,0.01880591688995633,0.02,0.05,9.17354822275976,0.1,0.07,13721.532314655818,3030089.2339498294,44224906.48893338,0.0005703841154289705,44224774.7160286,0.02,0.8,True,False,False,False,False,False,-0.0011940831100436707,0.07119408311004366,COMPOSITE_NO_FIRM_BOUND,True,6.74414533213503,0.7611490872685343,0.008671737037621419,1.7831791852328311,1.7918509222704526,0.9999999999999999,True,10,7.207825847288518e-08
4,102,上海,HOUSEHOLD_ENTRY,0.01780729614804714,0.02,0.05,11.119220234662569,0.1,0.07,42338.75722737591,3072315.6909285127,54021233.98918835,0.0015030642394494576,54021103.923275396,0.02,0.8,True,False,False,False,False,False,-0.0021927038519528597,0.07219270385195285,COMPOSITE_NO_FIRM_BOUND,True,7.935458765855238,0.7408459945137404,0.008755403717493001,1.8161697037798112,1.8249251074973043,0.9999999999999999,True,11,1.2416609518339783e-08
4,103,江苏,HOUSEHOLD_ENTRY,0.018518691684590402,0.02,0.05,11.006918596064763,0.1,0.07,11355.566851225485,3198850.6365774623,149374857.98961136,0.0001820044285805966,149374736.001046,0.02,0.8,True,False,False,False,False,False,-0.0014813083154095984,0.0714813083154096,COMPOSITE_NO_FIRM_BOUND,True,7.867779794086921,0.7418940259982658,0.00981272385136004,1.8240551273650154,1.8338678512163755,1.0000000000000002,True,11,1.2067765897683103e-08
4,104,浙江,HOUSEHOLD_ENTRY,0.018843396414647478,0.02,0.05,11.02915100154572,0.1,0.07,20126.524051468074,3140375.6848850874,98142271.16616976,0.0004481765543902068,98142144.3554609,0.02,0.8,True,False,False,False,False,False,-0.0011566035853525225,0.07115660358535252,COMPOSITE_NO_FIRM_BOUND,True,7.881333040317649,0.7416769526531188,0.010389928766883397,1.8290900979993074,1.8394800267661908,1.0,True,11,1.223502854585945e-08
4,105,安徽,HOUSEHOLD_ENTRY,0.02,0.02,0.05,11.320121526898776,0.1,0.07,18269.966092603,3165115.7299350756,54313380.08916047,0.000641551386937363,54313245.2543264,0.02,0.8,False,False,True,False,True,False,0.0,0.06999999999999999,COMPOSITE_NO_FIRM_BOUND,True,8.057365248181041,0.7389350375947064,0.012897081784250959,1.8510036066166535,1.8639006884009044,0.9999999999999999,True,11,1.3781632723919301e-08
4,106,福建,HOUSEHOLD_ENTRY,0.018803899703814988,0.02,0.05,10.882834462855614,0.1,0.07,28928.970353054792,3096545.5925549534,75562281.55370516,0.0007909691648437431,75562152.8770214,0.02,0.8,True,False,False,False,False,False,-0.0011961002961850126,0.071196100296185,COMPOSITE_NO_FIRM_BOUND,True,7.792727350022341,0.7430747918097591,0.01019989229567113,1.825765186153461,1.8359650784491321,0.9999999999999999,True,11,7.818238056955806e-09
4,107,江西,HOUSEHOLD_ENTRY,0.019638019283150888,0.02,0.05,11.118572771496266,0.1,0.07,13097.611734452716,3190610.1337369317,38642735.800126694,0.0005972473033647159,38642602.7655129,0.02,0.8,True,False,False,False,False,False,-0.00036198071684911265,0.07036198071684911,COMPOSITE_NO_FIRM_BOUND,True,7.935642224626289,0.7408170719352252,0.011960204268138375,1.842206165758205,1.8541663700263433,1.0000000000000002,True,11,1.2808048843737652e-08
